1,NzS52MNuoccoqqZXF0X152kLFYto8aptYOzbTB+s+Pkl5BVNDt4P8ThoajnmnKjt,20190819,000010,20,45679986,13340059,920,45679922,13339816,900,45679848,13339578,914,45679755,13339337,937,45679658,13339091,966,45679559,13338837,996,45679450,13338577,1013,45679332,13338320,1020,45679202,13338066,1014,45679073,13337816,990,45678948,13337576,938,45678829,13337346,922,45678711,13337117,920,45678591,13336886,931,45678470,13336652,946,45678308,13336334,957,45678186,13336092,953,45678065,13335854,937,45677951,13335628,892,45677838,13335404,905,60,45680001,13340060,14,920,1910,45679981,13339978,13,920,1912,45679960,13339897,13,909,1915,45679937,13339817,13,900,1925,45679914,13339739,13,901,1934,45679890,13339659,13,909,1938,45679864,13339579,13,914,1946,45679834,13339498,13,924,1951,45679806,13339417,13,929,1952,45679779,13339336,13,937,1958,45679749,13339253,13,948,1961,45679718,13339171,13,959,1968,45679686,13339088,12,966,1974,45679651,13339006,12,977,1980,45679616,13338920,12,987,1986,45679579,13338835,12,996,1992,45679540,13338750,12,1003,1997,45679502,13338665,12,1009,2001,45679462,13338580,12,1013,2003,45679421,13338495,13,1016,2008,45679380,13338409,12,1018,2015,45679337,13338324,12,1020,2020,45679294,13338239,13,1022,2023,45679250,13338154,13,1020,2023,45679205,13338070,13,1014,2023,45679161,13337986,13,1007,2019,45679118,13337902,14,998,2018,45679076,13337820,14,990,2019,45679034,13337738,14,976,2021,45678991,13337659,14,951,2022,45678950,13337581,15,938,2023,45678912,13337504,15,929,2021,45678874,13337426,15,924,2019,45678835,13337350,16,922,2018,45678797,13337274,16,918,2018,45678758,13337197,16,918,2019,45678719,13337120,17,920,2019,45678681,13337043,17,924,2018,45678643,13336966,17,929,2018,45678604,13336887,17,931,2020,45678566,13336810,17,937,2022,45678526,13336731,17,942,2023,45678484,13336652,18,946,2023,45678443,13336573,18,950,2022,45678402,13336494,18,953,2021,45678324,13336333,18,957,2018,45678283,13336253,18,959,2019,45678241,13336172,19,955,2025,45678199,13336092,19,953,2013,45678160,13336012,19,950,2013,45678121,13335932,19,944,2016,45678080,13335854,19,937,2021,45678040,13335777,19,920,2022,45678002,13335701,19,903,2022,45677964,13335628,20,892,2021,45677926,13335554,20,887,2020,45677889,13335479,20,892,2023,45677851,13335404,20,905,2029,45677810,13335328,20,920,2032,45677768,13335252,19,929,2030
1,JXAz3wpudmwNWyNQdRh/9335DhGIfWKZs0mc/YS71WxkwIzwnx2ecoiP+7f63oPE,20190819,000010,20,45710980,13456805,1,45710980,13456805,3,45710980,13456805,1,45710980,13456805,1,45710980,13456805,7,45710980,13456805,1,45710980,13456805,5,45710980,13456805,1,45710980,13456805,1,45710980,13456805,1,45710980,13456805,0,45710980,13456805,1,45710980,13456805,0,45710980,13456805,1,45710980,13456805,3,45710980,13456805,0,45710980,13456805,0,45710980,13456805,1,45710980,13456805,1,45710980,13456805,5,60,45710989,13456734,124,1,0,45710988,13456730,124,1,0,45710988,13456725,124,1,0,45710988,13456721,124,3,0,45710988,13456717,124,1,0,45710987,13456712,124,1,0,45710983,13456708,124,1,0,45710983,13456708,124,0,0,45710983,13456708,124,0,0,45710982,13456705,124,1,0,45710984,13456703,124,0,0,45710985,13456702,124,5,0,45710988,13456701,124,7,0,45710986,13456700,124,7,0,45710987,13456700,124,1,0,45710990,13456700,124,1,0,45710994,13456698,124,5,0,45710995,13456697,124,7,0,45710994,13456697,124,5,0,45710994,13456697,124,3,0,45710994,13456697,124,0,0,45710992,13456696,123,1,0,45710993,13456696,123,1,0,45710992,13456696,123,0,0,45710991,13456696,123,1,0,45710991,13456696,123,1,0,45710992,13456696,123,1,0,45710991,13456696,123,1,0,45710994,13456696,123,1,0,45710996,13456696,122,0,0,45710996,13456696,122,0,0,45710994,13456696,122,3,0,45710995,13456696,122,0,0,45710995,13456695,122,1,0,45710994,13456695,122,1,0,45710993,13456695,122,0,0,45710993,13456694,122,0,0,45710993,13456693,122,0,0,45710992,13456692,122,0,0,45710994,13456691,122,1,0,45710996,13456691,122,0,0,45710997,13456690,122,5,0,45710998,13456690,122,3,0,45710998,13456689,121,0,0,45710998,13456689,121,0,0,45710998,13456689,121,0,0,45710997,13456688,121,1,0,45710995,13456685,121,1,0,45710994,13456684,120,0,0,45710992,13456683,120,0,0,45710990,13456682,120,0,0,45710988,13456682,119,1,0,45710985,13456681,119,3,0,45710982,13456682,119,3,0,45710979,13456682,119,1,0,45710977,13456682,119,3,0,45710978,13456682,119,0,0,45710977,13456682,118,5,0,45710977,13456682,118,0,0,45710976,13456683,118,1,0
1,h0DQZIUFUdjkw8VmFwIH+3XA92LMZlBCUdE6mOQaDzdJEKORwH/or+ImTlXjKZo2,20190819,000010,20,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,45693747,12690376,0,60,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693761,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0,45693762,12690343,0,0,0
1,u2pbJpeqfb70qhbuG5nJ7Gxoca1lEyG95UAPAvjS700q0LxvRfcNGULx+Qeo6wgG,20190819,000011,20,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,46328899,12550931,0,60,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550908,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550907,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328841,12550906,0,0,0,46328842,12550906,0,0,0,46328842,12550906,0,0,0,46328842,12550905,0,0,0,46328842,12550905,0,0,0,46328842,12550905,0,0,0,46328842,12550905,0,0,0,46328842,12550905,0,0,0,46328842,12550905,0,0,0,46328842,12550905,0,0,0,46328842,12550905,0,0,0,46328842,12550905,0,0,0,46328842,12550905,0,0,0
1,s6rY7igPaqVaFMuZpCp5FODuIgB7hg15zb7s3V8pCIfQvtRrRTH8YvVq4kFvgUl2,20190819,000011,20,45739492,13569232,603,45739695,13569263,579,45739875,13569312,546,45740040,13569380,516,45740179,13569469,507,45740248,13569585,474,45740240,13569716,470,45740157,13569839,474,45740018,13569918,487,45739882,13570002,503,45739777,13570107,488,45739700,13570221,470,45739648,13570334,448,45739632,13570452,440,45739616,13570569,435,45739600,13570685,440,45739579,13570842,444,45739560,13570963,450,45739541,13571085,451,45739524,13571205,450,60,45739481,13569234,33,603,820,45739549,13569243,34,600,795,45739616,13569255,35,596,772,45739680,13569270,35,579,743,45739742,13569285,36,563,718,45739801,13569303,36,553,697,45739860,13569321,36,546,682,45739917,13569341,35,544,668,45739976,13569358,35,533,643,45740029,13569383,35,516,629,45740082,13569404,35,481,582,45740133,13569430,34,513,494,45740180,13569460,34,507,442,45740216,13569493,34,461,309,45740238,13569531,34,474,194,45740250,13569575,34,474,90,45740251,13569619,34,479,3586,45740244,13569663,34,466,3508,45740232,13569707,34,470,3439,45740210,13569747,33,472,3365,45740176,13569786,33,472,3275,45740138,13569821,32,474,3178,45740094,13569849,32,477,3081,45740048,13569874,31,483,3036,45740002,13569899,31,487,3042,45739957,13569928,30,496,3064,45739913,13569955,30,498,3091,45739872,13569986,30,503,3122,45739834,13570020,29,498,3175,45739800,13570055,29,496,3231,45739771,13570093,29,488,3291,45739748,13570133,29,483,3352,45739732,13570174,29,479,3423,45739720,13570215,29,470,3471,45739711,13570256,30,461,3495,45739704,13570296,30,453,3509,45739698,13570337,30,448,3528,45739692,13570376,30,444,3545,45739688,13570415,30,438,3548,45739682,13570454,30,440,3527,45739674,13570493,30,438,3514,45739666,13570532,30,437,3505,45739658,13570570,30,435,3500,45739650,13570608,30,435,3500,45739642,13570647,30,435,3500,45739635,13570686,30,440,3511,45739621,13570764,31,438,3529,45739615,13570803,31,442,3536,45739610,13570843,31,444,3542,45739605,13570883,31,446,3544,45739600,13570923,31,448,3541,45739595,13570964,31,450,3539,45739589,13571004,31,451,3537,45739583,13571045,31,455,3538,45739578,13571086,31,451,3538,45739572,13571126,31,448,3538,45739568,13571166,31,446,3542,45739564,13571206,32,450,3554,45739561,13571246,32,448,3570,45739560,13571287,32,446,3589
1,1mJTkN1USONuW8OJRW7UlDo8i8XXIdglmpaSG9rMO3PJ9vRcibfa+mLT253Dgsss,20190819,000011,20,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,45794389,13422296,0,60,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423,45794389,13422296,135,0,423
1,QtOYcnoH8sv2IDaLOsnHptTmHamlJyNpxmNFiQgF7dM/5nq9ffy/nAnhWwSfhht/,20190819,000011,20,45775948,13317176,572,45775971,13317330,603,45776010,13317498,638,45776049,13317675,653,45776077,13317850,568,45776030,13317989,566,45775916,13318108,572,45775743,13318176,620,45775530,13318207,687,45775297,13318235,733,45775055,13318263,694,45774829,13318290,674,45774632,13318326,566,45774437,13318434,463,45774345,13318510,338,45774281,13318571,287,45774217,13318630,303,45774145,13318696,368,45774057,13318785,444,45773968,13318892,505,60,45775961,13317177,24,572,3579,45775963,13317229,24,568,3577,45775965,13317281,25,581,21,45775974,13317333,25,603,81,45775986,13317387,25,613,97,45775996,13317443,25,629,101,45776008,13317500,25,638,92,45776019,13317557,25,650,94,45776035,13317616,26,666,111,45776053,13317674,26,653,111,45776070,13317732,26,644,111,45776086,13317789,26,625,102,45776099,13317842,26,568,12,45776098,13317891,27,533,3532,45776087,13317940,27,550,3451,45776066,13317987,27,566,3378,45776038,13318033,26,568,3297,45776000,13318074,26,570,3198,45775955,13318112,25,572,3132,45775905,13318146,24,577,3095,45775850,13318176,23,585,3008,45775788,13318200,23,620,2897,45775718,13318214,22,661,2796,45775643,13318218,22,675,2774,45775565,13318224,22,687,2761,45775484,13318226,21,705,2764,45775404,13318233,22,701,2786,45775323,13318243,22,733,2790,45775239,13318253,22,720,2789,45775155,13318258,22,711,2794,45775074,13318264,22,694,2794,45774995,13318272,22,690,2789,45774920,13318281,22,685,2797,45774845,13318292,22,674,2788,45774776,13318303,22,596,2794,45774711,13318312,22,592,2795,45774646,13318319,22,566,2881,45774525,13318357,22,537,2966,45774472,13318379,23,496,2979,45774423,13318400,23,463,2997,45774380,13318420,23,424,3012,45774340,13318440,24,394,3040,45774307,13318460,24,338,3099,45774280,13318481,24,314,3134,45774256,13318501,24,300,3187,45774235,13318521,24,287,3197,45774215,13318541,25,283,3200,45774196,13318560,25,285,3168,45774175,13318580,25,303,3130,45774151,13318599,25,322,3152,45774128,13318622,25,333,3179,45774104,13318647,25,368,3212,45774077,13318675,24,400,3244,45774049,13318705,24,424,3291,45774024,13318739,24,444,3318,45774000,13318777,24,466,3343,45773979,13318817,24,479,3361,45773957,13318858,25,505,3411,45773940,13318901,25,513,3407,45773923,13318946,25,509,3422
2,lMhetvz5t7oWIBixjdD8QpmuLLjSCAUznzNMpCfNGm8SfoTBbjO5+BwvUDBYHqD+,20190819,000009,20,46468375,12674266,35,46468375,12674266,43,46468375,12674266,41,46468375,12674266,26,46468375,12674266,31,46468375,12674266,42,46468375,12674266,34,46468375,12674266,15,46468375,12674266,27,46468375,12674266,25,46468375,12674266,34,46468375,12674266,5,46468375,12674266,37,46468375,12674266,46,46468375,12674266,29,46468375,12674266,20,46468375,12674266,20,46468375,12674266,16,46468375,12674266,15,46468375,12674266,16,60,46468352,12674170,15,35,1820,46468347,12674167,15,43,1842,46468338,12674164,15,43,1861,46468338,12674159,15,43,1848,46468338,12674154,15,41,1821,46468340,12674150,15,41,1778,46468340,12674148,15,41,1769,46468338,12674145,15,31,1781,46468339,12674143,15,30,1776,46468339,12674140,15,26,1766,46468339,12674138,15,33,1751,46468343,12674131,15,31,1735,46468345,12674126,15,31,1736,46468347,12674121,15,42,1694,46468345,12674117,15,42,1688,46468340,12674112,15,42,1709,46468334,12674108,15,39,1734,46468331,12674103,16,46,1735,46468330,12674107,16,34,1735,46468331,12674110,16,12,1735,46468330,12674114,16,15,1735,46468333,12674117,16,15,1735,46468336,12674113,16,15,1751,46468339,12674110,16,20,1765,46468343,12674108,16,27,1772,46468348,12674107,16,27,1752,46468349,12674105,16,25,1768,46468347,12674103,16,25,1787,46468346,12674100,16,32,1805,46468344,12674096,16,34,1829,46468339,12674095,16,34,1855,46468337,12674092,16,34,1858,46468335,12674089,16,17,1858,46468335,12674089,16,5,1858,46468333,12674091,16,2,1858,46468335,12674087,16,5,1836,46468339,12674080,16,37,1737,46468338,12674077,16,37,1719,46468334,12674069,16,37,1735,46468334,12674063,16,46,1780,46468330,12674056,16,47,1784,46468332,12674055,16,29,1758,46468335,12674050,16,29,1741,46468336,12674047,17,26,1717,46468336,12674047,17,26,1665,46468336,12674046,17,20,1621,46468337,12674044,17,20,1594,46468337,12674042,17,20,1573,46468337,12674040,16,20,1553,46468337,12674038,16,19,1539,46468336,12674037,16,19,1544,46468335,12674036,16,16,1544,46468336,12674035,16,16,1544,46468336,12674034,16,15,1544,46468337,12674032,16,15,1544,46468338,12674030,16,16,1544,46468338,12674029,16,16,1544,46468338,12674029,16,16,1544,46468338,12674029,0,0,0,46468338,12674029,0,0,0
1,UAgJWbvVpnD0p4HNgZRNF+ZJtRNo9nb7Mdg6siCB1RyvaYgUWkluFhGEMbZsE8uJ,20190819,000011,20,45668751,12650259,285,45668850,12650264,305,45668949,12650270,275,45669029,12650276,212,45669087,12650280,151,45669153,12650195,270,45669160,12650113,320,45669168,12650020,379,45669176,12649909,442,45669185,12649782,505,45669196,12649639,548,45669214,12649492,553,45669230,12649342,561,45669244,12649192,544,45669259,12649047,520,45669273,12648909,518,45669286,12648771,500,45669302,12648632,513,45669316,12648490,520,45669327,12648354,513,60,45668753,12650236,65,285,855,45668784,12650237,65,290,840,45668815,12650240,65,290,842,45668851,12650243,64,305,869,45668886,12650245,64,312,881,45668920,12650245,64,300,891,45668950,12650246,64,275,878,45668978,12650251,64,238,867,45669003,12650255,64,222,861,45669028,12650255,63,212,873,45669047,12650254,62,148,908,45669064,12650252,61,150,1056,45669082,12650243,59,151,1150,45669098,12650230,58,192,1372,45669112,12650213,57,250,1573,45669120,12650193,56,270,1686,45669129,12650170,56,301,1755,45669137,12650143,55,318,1728,45669144,12650114,55,320,1731,45669146,12650084,54,324,1736,45669150,12650054,53,342,1738,45669153,12650021,53,379,1743,45669158,12649985,53,405,1732,45669164,12649949,52,424,1741,45669169,12649910,52,442,1730,45669170,12649870,51,459,1769,45669170,12649828,50,479,1801,45669175,12649783,50,505,1786,45669179,12649738,49,516,1757,45669185,12649690,48,537,1761,45669185,12649641,48,548,1768,45669190,12649592,48,548,1766,45669194,12649544,48,546,1749,45669200,12649494,47,553,1760,45669210,12649445,47,555,1751,45669215,12649394,47,559,1752,45669220,12649344,48,561,1752,45669223,12649294,48,555,1753,45669229,12649243,48,550,1751,45669236,12649194,47,544,1747,45669242,12649145,46,538,1755,45669246,12649097,46,533,1753,45669250,12649049,46,520,1756,45669255,12649003,46,513,1750,45669258,12648958,45,518,1758,45669262,12648911,45,518,1758,45669266,12648865,45,513,1760,45669271,12648819,44,498,1746,45669275,12648773,44,500,1756,45669280,12648728,43,511,1732,45669288,12648682,43,507,1710,45669297,12648635,43,513,1716,45669302,12648587,44,518,1732,45669308,12648539,43,520,1748,45669315,12648493,42,520,1748,45669319,12648446,42,503,1755,45669323,12648400,41,501,1751,45669329,12648357,40,513,1753,45669332,12648312,39,514,1756,45669335,12648266,39,524,1756
1,l1eOcKJ+pQUhlFK3TNYv/ZU91fcem0ZOjBMhyUMVmCFbqMzHh37/+onVRcJt+o6H,20190819,000012,20,45736177,13418788,590,45736030,13418831,381,45735965,13418849,112,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,45735965,13418849,0,60,45736190,13418813,41,590,2909,45736133,13418830,42,537,2907,45736085,13418845,42,463,2909,45736044,13418857,42,381,2901,45736013,13418867,42,290,2905,45735992,13418873,41,198,2900,45735980,13418877,41,112,2891,45735980,13418877,41,0,2891,45735980,13418877,41,0,2891,45735980,13418877,41,0,2891,45735980,13418877,41,0,2891,45735980,13418877,41,0,2891,45735980,13418877,41,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891,45735980,13418877,40,0,2891
